12,12,12,12,12,12,12,12,12,12,12,12,12,36,36,36,11,11,11,11,11,11,36,36,36,36,36,36,87,87,86,37,86,86,86,62,62,62,62,61,61,61,61,61,61,87,86,86,86,86,86,86,86,86,86,86,86,86,86,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,136,136,136,162,162,162,162,162,162,162,162,162,162,162,162,161,161,161,161,161,161,187,187,187,187,187,187,187,187,187,187,187,187,187,211,211,211,211,211,211,211,211,211,211,211,211,211,211,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,236,236,237,236,236,236,262,262,262,262,262,262,262,262,262,262,262,262,262,261,261,261,261,261,261,261,261,261,287,287,287,286,286,287,311,311,311,311,311,286,286,311,311,286,286,286,312,312,312,312,312,312,312,312,312,312,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,337,337,337,337,337,335,335,335,335,335,335,335,335,335,335,361,361,361,361,361,361,361,361,361,361,362,362,362,
12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,36,36,36,62,37,87,87,87,87,87,86,86,62,62,62,61,61,61,61,61,61,62,62,86,86,86,86,86,86,86,86,86,86,86,112,111,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,161,161,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,211,211,211,211,211,211,211,211,211,211,211,211,211,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,262,236,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,261,261,261,287,287,287,287,287,287,287,287,287,287,311,311,311,311,311,311,311,311,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,336,336,336,336,336,336,336,336,336,336,336,336,336,337,337,337,337,335,335,335,335,335,335,335,335,335,335,335,361,361,361,361,361,361,361,361,361,361,362,362,362,
12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,36,36,36,62,62,62,87,87,87,87,62,37,62,62,61,61,61,61,61,61,62,62,62,86,87,86,86,86,86,86,87,87,87,87,87,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,211,211,211,211,211,211,211,211,211,211,211,211,211,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,261,261,261,287,287,287,287,287,287,287,287,287,287,287,311,311,311,311,311,311,311,311,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,312,336,336,336,336,336,336,363,363,336,336,337,337,337,337,335,335,335,335,335,335,335,335,335,335,335,335,361,361,361,361,361,361,361,361,361,361,362,362,362,
12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,62,62,62,62,62,87,87,87,87,87,87,62,62,62,61,61,61,61,61,62,62,62,87,87,87,87,87,87,87,87,87,87,87,87,87,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,211,211,211,211,211,211,211,211,211,211,211,211,211,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,287,287,287,287,287,287,287,287,287,287,287,287,287,287,311,311,311,311,311,311,311,311,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,336,336,336,363,363,363,337,337,337,337,335,335,335,335,335,335,335,335,335,335,335,335,361,361,361,361,361,361,361,361,361,361,362,362,362,
12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,62,62,62,62,62,87,87,87,87,87,87,62,62,62,61,61,61,61,61,61,62,62,87,87,87,87,87,87,87,87,87,87,87,87,87,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,211,211,211,211,211,211,211,211,211,211,211,211,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,287,287,287,287,287,287,287,287,287,287,287,287,287,287,311,311,311,311,311,311,311,311,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,363,363,363,363,363,363,337,337,363,363,335,335,335,335,335,335,335,335,335,335,361,361,361,361,361,361,361,361,361,361,361,362,362,362,
12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,62,62,62,62,62,87,87,87,87,87,87,37,62,61,61,61,61,61,61,61,62,62,87,87,87,87,87,87,87,87,87,87,87,87,87,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,211,211,211,211,211,211,211,211,211,211,211,211,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,287,287,287,287,287,287,287,287,287,287,287,287,287,311,311,311,311,311,311,311,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,361,361,361,361,361,361,361,361,361,361,361,362,362,362,
12,12,12,12,12,12,12,12,12,12,12,12,12,37,11,11,11,11,11,11,11,11,11,11,62,62,62,62,62,87,87,87,87,87,87,87,37,37,61,61,61,61,61,62,62,62,87,87,87,87,87,87,87,87,87,87,87,87,87,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,211,211,211,211,211,211,211,211,211,211,211,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,287,287,287,287,287,287,287,287,287,287,287,287,287,287,311,311,311,311,311,311,311,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,361,361,361,361,361,361,361,361,361,361,362,362,362,
12,12,12,12,12,12,12,12,12,12,12,12,12,38,38,11,11,11,11,11,11,11,11,11,62,62,62,62,62,62,62,87,87,87,87,87,37,37,37,61,61,61,61,62,62,62,87,87,87,87,87,87,87,87,87,87,87,87,87,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,211,211,211,211,211,211,211,211,211,211,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,311,311,311,311,311,311,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,361,361,361,361,361,361,361,361,361,361,362,362,362,
12,12,12,12,12,12,12,12,12,12,12,12,12,38,38,11,11,11,11,11,11,11,11,11,62,62,62,62,62,62,62,87,87,87,87,87,37,37,37,37,61,61,61,62,62,62,87,87,87,87,87,87,87,87,87,87,87,87,87,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,211,211,211,211,211,211,211,211,211,211,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,311,311,311,311,311,311,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,361,361,361,361,361,361,361,361,361,361,362,362,362,
12,12,12,12,12,12,12,12,12,12,12,12,12,12,38,11,38,11,11,11,11,11,11,11,62,62,62,62,62,62,62,87,87,87,87,87,37,37,37,37,61,61,61,62,62,62,87,87,87,87,87,87,87,87,87,87,87,87,87,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,211,211,211,211,211,211,211,211,211,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,311,311,311,311,311,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,337,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,361,361,361,361,361,362,362,362,361,361,362,362,362,
12,12,12,12,12,12,12,12,12,12,12,12,12,12,38,38,38,11,11,11,11,11,11,11,62,62,62,62,62,62,62,87,87,87,87,87,37,37,37,37,61,61,61,62,62,62,87,87,87,87,87,87,87,87,87,87,87,87,87,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,211,211,211,211,211,211,211,211,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,311,311,311,311,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,361,361,361,361,361,362,362,362,362,362,362,362,362,
12,12,12,12,12,12,12,12,12,12,12,12,12,12,38,38,38,38,38,11,11,11,62,62,62,62,62,62,62,62,62,87,87,87,87,87,37,37,37,37,62,62,62,62,62,62,87,87,87,87,87,87,87,87,87,87,87,87,87,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,213,213,213,213,213,213,213,213,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,311,311,311,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,361,361,361,361,362,362,362,362,362,362,362,362,362,
12,12,12,12,12,12,12,12,12,12,12,12,12,12,38,38,38,38,38,11,11,11,62,62,62,62,62,62,62,62,62,87,87,87,87,87,37,37,37,37,62,62,62,62,62,62,87,87,87,87,87,87,87,87,87,87,87,87,87,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,213,213,213,213,213,213,213,213,213,213,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,311,311,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,361,361,361,361,362,362,362,362,362,362,362,362,362,
12,12,12,12,12,12,12,12,12,12,12,12,12,12,38,38,38,38,38,38,38,63,62,62,62,62,62,62,62,62,62,87,87,87,87,87,37,37,37,37,62,62,62,62,62,62,87,87,87,87,87,87,87,87,87,87,87,87,87,87,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,213,213,213,213,213,213,213,213,213,213,213,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,262,262,262,262,262,262,262,262,262,262,262,262,262,262,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,311,311,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,361,361,361,362,362,362,362,362,362,362,362,362,362,
12,12,12,12,12,12,12,12,12,12,12,12,12,38,38,38,38,38,38,38,38,38,38,62,62,62,62,62,62,62,62,87,87,87,87,87,37,37,37,37,63,62,62,62,62,62,87,87,87,87,87,87,87,87,87,87,87,87,87,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,113,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,213,213,213,213,213,213,213,213,213,213,213,213,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,311,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,338,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,362,361,361,362,362,362,362,362,362,362,362,362,362,
13,13,13,13,13,13,13,13,13,13,13,13,13,13,38,38,38,38,38,38,38,38,38,62,62,62,62,62,62,62,62,87,87,87,87,87,37,37,37,37,37,62,62,62,62,62,87,87,87,87,87,87,87,87,87,87,87,87,87,112,113,112,112,112,112,112,112,112,112,112,113,113,113,113,113,113,113,113,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,187,188,188,188,188,188,188,187,187,187,187,187,187,187,187,187,187,213,213,213,213,213,213,213,213,213,213,213,213,213,237,237,237,237,237,237,237,237,237,237,237,238,238,238,238,238,238,238,238,238,262,262,262,262,262,262,262,262,262,262,262,262,262,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,312,312,363,338,338,338,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,362,362,362,362,362,362,362,362,362,362,362,
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,38,38,38,38,38,38,38,38,62,63,62,62,62,62,62,62,87,87,87,87,87,37,37,37,37,88,62,87,62,62,62,87,87,87,87,87,87,87,87,87,87,87,87,87,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,137,137,137,137,137,137,137,137,137,137,137,137,137,137,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,188,188,188,188,188,188,188,188,188,188,188,188,188,188,187,213,213,213,213,213,213,213,213,213,213,213,213,213,213,237,237,237,237,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,262,262,262,262,262,262,262,262,262,262,262,262,262,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,312,312,338,338,338,338,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,362,362,362,362,362,362,362,362,362,362,362,
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,38,38,38,38,38,38,38,38,63,63,63,63,63,62,62,87,87,87,87,87,87,37,37,37,37,63,62,87,62,62,87,87,87,87,87,87,87,87,87,87,87,87,87,87,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,137,137,137,137,137,137,137,137,137,137,137,137,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,213,213,213,213,213,213,213,213,213,213,213,213,213,213,237,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,262,262,262,262,262,262,262,262,262,262,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,338,338,338,338,338,338,338,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,362,362,362,362,362,362,362,362,362,362,362,
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,38,38,38,38,38,38,38,38,63,63,63,63,63,63,63,87,87,87,87,87,87,37,37,37,37,63,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,137,137,137,137,137,137,137,137,137,137,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,213,213,213,213,213,213,213,213,213,213,213,213,213,213,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,262,262,262,262,262,262,262,262,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,311,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,338,338,338,338,338,338,338,338,338,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,362,363,362,362,362,362,362,362,362,362,362,362,362,362,
13,13,13,13,13,13,13,13,13,13,13,13,13,13,38,38,38,38,38,38,38,38,38,63,63,63,63,63,63,63,87,87,87,87,87,87,37,37,37,37,63,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,138,138,138,138,138,138,138,138,138,138,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,262,262,262,262,262,262,262,263,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,288,311,311,311,312,312,312,312,312,312,312,312,312,312,312,338,338,338,338,338,338,338,338,338,338,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,362,362,362,362,362,362,362,362,362,362,362,362,
13,13,13,13,13,13,13,13,13,13,13,13,13,13,38,38,38,38,38,38,38,38,38,63,63,63,63,63,63,63,87,87,87,87,87,87,37,37,37,37,63,63,63,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,138,138,138,138,138,138,138,138,138,138,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,263,263,263,263,263,263,263,263,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,288,288,288,288,288,313,312,312,312,312,312,312,312,312,312,312,312,312,312,338,338,338,338,338,338,338,338,338,338,338,338,363,363,363,337,337,337,363,363,363,363,363,363,363,363,363,363,363,363,363,363,362,362,362,362,362,362,362,362,362,362,362,362,
13,13,13,13,13,13,13,13,13,13,13,13,13,13,38,38,38,38,38,38,38,38,38,38,38,63,63,63,63,63,87,87,87,87,87,87,37,37,37,37,63,63,63,63,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,138,138,138,138,138,138,138,138,138,138,138,138,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,263,263,263,263,263,263,263,263,263,263,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,288,288,288,288,288,288,288,312,312,312,312,312,312,312,312,312,312,312,338,338,338,338,338,338,338,338,338,338,338,338,338,363,363,363,337,337,337,363,363,363,363,363,363,363,363,363,363,363,363,363,363,362,362,362,362,362,362,362,362,362,362,362,362,
13,13,13,13,13,13,13,13,13,13,13,13,13,13,38,38,38,38,38,38,38,38,38,38,38,63,63,63,63,63,87,87,87,87,87,87,63,88,89,63,63,63,63,63,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,138,138,138,138,138,138,138,138,138,138,138,138,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,263,263,263,263,263,263,263,263,263,263,263,287,287,287,287,287,287,287,288,288,288,288,288,288,287,288,288,288,288,288,288,288,288,312,312,312,312,312,312,312,312,312,312,312,338,338,338,338,338,338,338,338,338,338,338,338,363,363,363,338,337,337,337,363,363,363,363,363,363,363,363,363,363,363,363,363,363,362,362,362,362,362,362,362,362,362,362,362,362,
13,13,13,13,13,13,13,13,13,13,13,13,13,13,38,38,38,38,38,38,38,38,38,38,38,63,63,63,63,63,63,87,87,87,87,87,88,88,88,63,63,63,63,87,88,88,87,88,87,87,87,87,87,87,87,87,87,87,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,138,138,138,138,138,138,138,138,138,138,138,138,138,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,263,263,263,263,263,263,263,263,263,263,263,263,263,263,288,287,287,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,312,312,312,312,312,312,312,312,338,338,338,338,338,338,338,338,338,338,338,338,339,363,363,363,337,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,362,362,362,362,362,362,362,362,362,362,362,362,
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,38,38,38,38,38,38,38,38,38,38,63,63,63,63,63,63,63,87,87,87,87,88,88,88,88,63,63,63,88,88,88,88,88,88,88,88,88,87,87,87,87,87,87,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,138,138,138,138,138,138,138,138,138,138,138,138,138,138,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,287,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,312,312,312,289,289,312,312,338,338,338,338,338,338,338,338,338,338,338,338,338,339,363,363,339,339,339,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,362,362,362,362,362,362,362,362,362,362,362,362,
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,38,38,38,38,38,38,38,38,38,38,38,63,63,63,63,63,63,87,87,87,88,88,88,88,88,63,63,88,88,88,88,88,88,88,88,88,88,88,88,88,87,87,89,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,314,289,289,289,338,338,338,338,338,338,338,338,338,338,338,338,338,338,339,339,339,339,339,339,339,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,362,362,362,362,362,362,362,362,362,362,362,362,
13,13,13,13,13,13,13,13,13,13,13,13,13,13,38,38,38,38,38,38,38,38,38,38,38,38,38,38,63,63,63,63,87,87,87,88,88,88,88,88,63,63,88,88,88,88,88,88,88,88,88,88,88,88,88,88,113,89,89,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,213,213,213,213,213,213,213,213,213,213,213,213,213,213,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,313,313,289,289,289,289,338,338,338,338,338,338,338,338,338,338,339,338,338,339,339,339,339,339,339,339,339,363,363,363,363,363,363,363,363,363,363,363,363,363,363,362,362,362,362,362,362,362,362,362,362,362,362,
