90,32,4890, ,*,4,1,13,3.13341,*,5,1,14,3.39671,*,6,1,15,3.66128,*,4,2,22,5.53328,*,5,2,23,5.80239,*,6,2,24,6.07175,*,4,3,31,7.96219,*,5,3,32,8.23274,*,6,3,33,8.50339,
90,33,5040, ,*,4,1,13,3.14243,*,5,1,14,3.40504,*,6,1,15,3.669,*,4,2,22,5.5384,*,5,2,23,5.80727,*,6,2,24,6.07641,*,4,3,31,7.96574,*,5,3,32,8.23618,*,6,3,33,8.50672,
90,34,5190, ,*,4,1,13,3.1518,*,5,1,14,3.41368,*,6,1,15,3.67702,*,4,2,22,5.54372,*,5,2,23,5.81234,*,6,2,24,6.08126,*,4,3,31,7.96944,*,5,3,32,8.23976,*,6,3,33,8.51018,
90,35,5340, ,*,4,1,13,3.1615,*,5,1,14,3.42264,*,6,1,15,3.68534,*,4,2,22,5.54924,*,5,2,23,5.81761,*,6,2,24,6.08629,*,4,3,31,7.97328,*,5,3,32,8.24347,*,6,3,33,8.51378,
90,36,5490, ,*,4,1,13,3.17153,*,5,1,14,3.43191,*,6,1,15,3.69395,*,4,2,22,5.55496,*,5,2,23,5.82307,*,6,2,24,6.09151,*,4,3,31,7.97727,*,5,3,32,8.24733,*,6,3,33,8.51751,
90,37,5640, ,*,4,1,13,3.1819,*,5,1,14,3.44149,*,6,1,15,3.70286,*,4,2,22,5.56089,*,5,2,23,5.82872,*,6,2,24,6.09692,*,4,3,31,7.98139,*,5,3,32,8.25132,*,6,3,33,8.52137,
90,38,5790, ,*,4,1,13,3.19259,*,5,1,14,3.45138,*,6,1,15,3.71205,*,4,2,22,5.56701,*,5,2,23,5.83456,*,6,2,24,6.1025,*,4,3,31,7.98566,*,5,3,32,8.25545,*,6,3,33,8.52537,
90,39,5940, ,*,4,1,13,3.20361,*,5,1,14,3.46158,*,6,1,15,3.72153,*,4,2,22,5.57334,*,5,2,23,5.8406,*,6,2,24,6.10828,*,4,3,31,7.99007,*,5,3,32,8.25972,*,6,3,33,8.52951,
90,40,6090, ,*,4,1,13,3.21495,*,5,1,14,3.47208,*,6,1,15,3.7313,*,4,2,22,5.57987,*,5,2,23,5.84683,*,6,2,24,6.11423,*,4,3,31,7.99463,*,5,3,32,8.26412,*,6,3,33,8.53377,
90,41,6240, ,*,4,1,13,3.22661,*,5,1,14,3.48288,*,6,1,15,3.74135,*,4,2,22,5.58659,*,5,2,23,5.85325,*,6,2,24,6.12037,*,4,3,31,7.99932,*,5,3,32,8.26867,*,6,3,33,8.53817,
90,42,6390, ,*,4,1,13,3.23859,*,5,1,14,3.49397,*,6,1,15,3.75168,*,4,2,22,5.59352,*,5,2,23,5.85986,*,6,2,24,6.12669,*,4,3,31,8.00416,*,5,3,32,8.27335,*,6,3,33,8.54271,
90,43,6540, ,*,4,1,13,3.25087,*,5,1,14,3.50536,*,6,1,15,3.76229,*,4,2,22,5.60064,*,5,2,23,5.86666,*,6,2,24,6.1332,*,4,3,31,8.00914,*,5,3,32,8.27816,*,6,3,33,8.54737,
90,44,6690, ,*,4,1,13,3.26347,*,5,1,14,3.51705,*,6,1,15,3.77318,*,4,2,22,5.60796,*,5,2,23,5.87365,*,6,2,24,6.13988,*,4,3,31,8.01426,*,5,3,32,8.28312,*,6,3,33,8.55217,
90,45,6840, ,*,4,1,13,3.27637,*,5,1,14,3.52902,*,6,1,15,3.78434,*,4,2,22,5.61547,*,5,2,23,5.88082,*,6,2,24,6.14675,*,4,3,31,8.01952,*,5,3,32,8.28821,*,6,3,33,8.5571,
90,46,6990, ,*,4,1,13,3.28957,*,5,1,14,3.54127,*,6,1,15,3.79578,*,4,2,22,5.62319,*,5,2,23,5.88819,*,6,2,24,6.15379,*,4,3,31,8.02492,*,5,3,32,8.29343,*,6,3,33,8.56216,
90,47,7140, ,*,4,1,13,3.30306,*,5,1,14,3.55381,*,6,1,15,3.80748,*,4,2,22,5.63109,*,5,2,23,5.89574,*,6,2,24,6.16102,*,4,3,31,8.03046,*,5,3,32,8.2988,*,6,3,33,8.56736,
90,48,7290, ,*,4,2,22,5.63919,*,5,2,23,5.90347,*,6,2,24,6.16842,*,4,3,31,8.03615,*,5,3,32,8.30429,*,6,3,33,8.57268,*,4,4,40,7.96219,*,5,4,41,8.23274,*,6,4,42,8.50339,
90,49,7440, ,*,4,2,22,5.64748,*,5,2,23,5.91139,*,6,2,24,6.176,*,4,3,31,8.04197,*,5,3,32,8.30993,*,6,3,33,8.57814,*,4,4,40,7.96574,*,5,4,41,8.23618,*,6,4,42,8.50672,
90,50,7590, ,*,4,2,22,5.65597,*,5,2,23,5.9195,*,6,2,24,6.18376,*,4,3,31,8.04793,*,5,3,32,8.3157,*,6,3,33,8.58373,*,4,4,40,7.96944,*,5,4,41,8.23976,*,6,4,42,8.51018,
90,51,7740, ,*,4,2,22,5.66464,*,5,2,23,5.92779,*,6,2,24,6.1917,*,4,3,31,8.05403,*,5,3,32,8.3216,*,6,3,33,8.58945,*,4,4,40,7.97328,*,5,4,41,8.24347,*,6,4,42,8.51378,
90,52,7890, ,*,4,2,22,5.67351,*,5,2,23,5.93626,*,6,2,24,6.19981,*,4,3,31,8.06027,*,5,3,32,8.32764,*,6,3,33,8.59529,*,4,4,40,7.97727,*,5,4,41,8.24733,*,6,4,42,8.51751,
90,53,8040, ,*,4,2,22,5.68257,*,5,2,23,5.94492,*,6,2,24,6.2081,*,4,3,31,8.06664,*,5,3,32,8.33381,*,6,3,33,8.60128,*,4,4,40,7.98139,*,5,4,41,8.25132,*,6,4,42,8.52137,
90,54,8190, ,*,4,2,22,5.69181,*,5,2,23,5.95376,*,6,2,24,6.21656,*,4,3,31,8.07316,*,5,3,32,8.34012,*,6,3,33,8.60739,*,4,4,40,7.98566,*,5,4,41,8.25545,*,6,4,42,8.52537,
90,55,8340, ,*,4,2,22,5.70124,*,5,2,23,5.96277,*,6,2,24,6.2252,*,4,3,31,8.07981,*,5,3,32,8.34656,*,6,3,33,8.61363,*,4,4,40,7.99007,*,5,4,41,8.25972,*,6,4,42,8.52951,
90,56,8490, ,*,4,2,22,5.71086,*,5,2,23,5.97197,*,6,2,24,6.23401,*,4,3,31,8.0866,*,5,3,32,8.35313,*,6,3,33,8.62,*,4,4,40,7.99463,*,5,4,41,8.26412,*,6,4,42,8.53377,
90,57,8640, ,*,4,2,22,5.72067,*,5,2,23,5.98135,*,6,2,24,6.24299,*,4,3,31,8.09353,*,5,3,32,8.35984,*,6,3,33,8.62649,*,4,4,40,7.99932,*,5,4,41,8.26867,*,6,4,42,8.53817,
90,58,8790, ,*,4,2,22,5.73066,*,5,2,23,5.9909,*,6,2,24,6.25215,*,4,3,31,8.10059,*,5,3,32,8.36667,*,6,3,33,8.63312,*,4,4,40,8.00416,*,5,4,41,8.27335,*,6,4,42,8.54271,
90,59,8940, ,*,4,2,22,5.74083,*,5,2,23,6.00064,*,6,2,24,6.26147,*,4,3,31,8.10779,*,5,3,32,8.37365,*,6,3,33,8.63988,*,4,4,40,8.00914,*,5,4,41,8.27816,*,6,4,42,8.54737,
90,60,9090, ,*,4,2,22,5.75119,*,5,2,23,6.01055,*,6,2,24,6.27097,*,4,3,31,8.11513,*,5,3,32,8.38075,*,6,3,33,8.64676,*,4,4,40,8.01426,*,5,4,41,8.28312,*,6,4,42,8.55217,
90,61,9240, ,*,4,2,22,5.76172,*,5,2,23,6.02063,*,6,2,24,6.28064,*,4,3,31,8.1226,*,5,3,32,8.38799,*,6,3,33,8.65378,*,4,4,40,8.01952,*,5,4,41,8.28821,*,6,4,42,8.5571,
90,62,9390, ,*,4,2,22,5.77244,*,5,2,23,6.03089,*,6,2,24,6.29047,*,4,3,31,8.13021,*,5,3,32,8.39535,*,6,3,33,8.66092,*,4,4,40,8.02492,*,5,4,41,8.29343,*,6,4,42,8.56216,
90,63,9540, ,*,4,2,22,5.78334,*,5,2,23,6.04132,*,6,2,24,6.30048,*,4,3,31,8.13795,*,5,3,32,8.40285,*,6,3,33,8.66819,*,4,4,40,8.03046,*,5,4,41,8.2988,*,6,4,42,8.56736,
90,64,9690, ,*,4,3,31,8.14583,*,5,3,32,8.41048,*,6,3,33,8.67558,*,4,4,40,8.03615,*,5,4,41,8.30429,*,6,4,42,8.57268,*,4,5,49,7.96219,*,5,5,50,8.23274,*,6,5,51,8.50339,
90,65,9840, ,*,4,3,31,8.15384,*,5,3,32,8.41824,*,6,3,33,8.6831,*,4,4,40,8.04197,*,5,4,41,8.30993,*,6,4,42,8.57814,*,4,5,49,7.96574,*,5,5,50,8.23618,*,6,5,51,8.50672,
90,66,9990, ,*,4,3,31,8.16198,*,5,3,32,8.42613,*,6,3,33,8.69075,*,4,4,40,8.04793,*,5,4,41,8.3157,*,6,4,42,8.58373,*,4,5,49,7.96944,*,5,5,50,8.23976,*,6,5,51,8.51018,
90,67,10140, ,*,4,3,31,8.17026,*,5,3,32,8.43414,*,6,3,33,8.69853,*,4,4,40,8.05403,*,5,4,41,8.3216,*,6,4,42,8.58945,*,4,5,49,7.97328,*,5,5,50,8.24347,*,6,5,51,8.51378,
90,68,10290, ,*,4,3,31,8.17867,*,5,3,32,8.44229,*,6,3,33,8.70643,*,4,4,40,8.06027,*,5,4,41,8.32764,*,6,4,42,8.59529,*,4,5,49,7.97727,*,5,5,50,8.24733,*,6,5,51,8.51751,
90,69,10440, ,*,4,3,31,8.18721,*,5,3,32,8.45057,*,6,3,33,8.71445,*,4,4,40,8.06664,*,5,4,41,8.33381,*,6,4,42,8.60128,*,4,5,49,7.98139,*,5,5,50,8.25132,*,6,5,51,8.52137,
90,70,10590, ,*,4,3,31,8.19589,*,5,3,32,8.45897,*,6,3,33,8.7226,*,4,4,40,8.07316,*,5,4,41,8.34012,*,6,4,42,8.60739,*,4,5,49,7.98566,*,5,5,50,8.25545,*,6,5,51,8.52537,
90,71,10740, ,*,4,3,31,8.2047,*,5,3,32,8.46751,*,6,3,33,8.73088,*,4,4,40,8.07981,*,5,4,41,8.34656,*,6,4,42,8.61363,*,4,5,49,7.99007,*,5,5,50,8.25972,*,6,5,51,8.52951,
90,72,10890, ,*,4,3,31,8.21363,*,5,3,32,8.47617,*,6,3,33,8.73928,*,4,4,40,8.0866,*,5,4,41,8.35313,*,6,4,42,8.62,*,4,5,49,7.99463,*,5,5,50,8.26412,*,6,5,51,8.53377,
90,73,11040, ,*,4,3,31,8.2227,*,5,3,32,8.48496,*,6,3,33,8.7478,*,4,4,40,8.09353,*,5,4,41,8.35984,*,6,4,42,8.62649,*,4,5,49,7.99932,*,5,5,50,8.26867,*,6,5,51,8.53817,
90,74,11190, ,*,4,3,31,8.2319,*,5,3,32,8.49387,*,6,3,33,8.75645,*,4,4,40,8.10059,*,5,4,41,8.36667,*,6,4,42,8.63312,*,4,5,49,8.00416,*,5,5,50,8.27335,*,6,5,51,8.54271,
90,75,11340, ,*,4,3,31,8.24123,*,5,3,32,8.50291,*,6,3,33,8.76522,*,4,4,40,8.10779,*,5,4,41,8.37365,*,6,4,42,8.63988,*,4,5,49,8.00914,*,5,5,50,8.27816,*,6,5,51,8.54737,
90,76,11490, ,*,4,3,31,8.25069,*,5,3,32,8.51208,*,6,3,33,8.77411,*,4,4,40,8.11513,*,5,4,41,8.38075,*,6,4,42,8.64676,*,4,5,49,8.01426,*,5,5,50,8.28312,*,6,5,51,8.55217,
90,77,11640, ,*,4,3,31,8.26028,*,5,3,32,8.52137,*,6,3,33,8.78313,*,4,4,40,8.1226,*,5,4,41,8.38799,*,6,4,42,8.65378,*,4,5,49,8.01952,*,5,5,50,8.28821,*,6,5,51,8.5571,
90,78,11790, ,*,4,3,31,8.26999,*,5,3,32,8.53079,*,6,3,33,8.79227,*,4,4,40,8.13021,*,5,4,41,8.39535,*,6,4,42,8.66092,*,4,5,49,8.02492,*,5,5,50,8.29343,*,6,5,51,8.56216,
90,79,11940, ,*,4,3,31,8.27984,*,5,3,32,8.54034,*,6,3,33,8.80153,*,4,4,40,8.13795,*,5,4,41,8.40285,*,6,4,42,8.66819,*,4,5,49,8.03046,*,5,5,50,8.2988,*,6,5,51,8.56736,
90,80,12090, ,*,4,4,40,8.14583,*,5,4,41,8.41048,*,6,4,42,8.67558,*,4,5,49,8.03615,*,5,5,50,8.30429,*,6,5,51,8.57268,*,4,6,58,7.96219,*,5,6,59,8.23274,*,6,6,60,8.50339,
90,81,12240, ,*,4,4,40,8.15384,*,5,4,41,8.41824,*,6,4,42,8.6831,*,4,5,49,8.04197,*,5,5,50,8.30993,*,6,5,51,8.57814,*,4,6,58,7.96574,*,5,6,59,8.23618,*,6,6,60,8.50672,
90,82,12390, ,*,4,4,40,8.16198,*,5,4,41,8.42613,*,6,4,42,8.69075,*,4,5,49,8.04793,*,5,5,50,8.3157,*,6,5,51,8.58373,*,4,6,58,7.96944,*,5,6,59,8.23976,*,6,6,60,8.51018,
90,83,12540, ,*,4,4,40,8.17026,*,5,4,41,8.43414,*,6,4,42,8.69853,*,4,5,49,8.05403,*,5,5,50,8.3216,*,6,5,51,8.58945,*,4,6,58,7.97328,*,5,6,59,8.24347,*,6,6,60,8.51378,
90,84,12690, ,*,4,4,40,8.17867,*,5,4,41,8.44229,*,6,4,42,8.70643,*,4,5,49,8.06027,*,5,5,50,8.32764,*,6,5,51,8.59529,*,4,6,58,7.97727,*,5,6,59,8.24733,*,6,6,60,8.51751,
90,85,12840, ,*,4,4,40,8.18721,*,5,4,41,8.45057,*,6,4,42,8.71445,*,4,5,49,8.06664,*,5,5,50,8.33381,*,6,5,51,8.60128,*,4,6,58,7.98139,*,5,6,59,8.25132,*,6,6,60,8.52137,
90,86,12990, ,*,4,4,40,8.19589,*,5,4,41,8.45897,*,6,4,42,8.7226,*,4,5,49,8.07316,*,5,5,50,8.34012,*,6,5,51,8.60739,*,4,6,58,7.98566,*,5,6,59,8.25545,*,6,6,60,8.52537,
90,87,13140, ,*,4,4,40,8.2047,*,5,4,41,8.46751,*,6,4,42,8.73088,*,4,5,49,8.07981,*,5,5,50,8.34656,*,6,5,51,8.61363,*,4,6,58,7.99007,*,5,6,59,8.25972,*,6,6,60,8.52951,
90,88,13290, ,*,4,4,40,8.21363,*,5,4,41,8.47617,*,6,4,42,8.73928,*,4,5,49,8.0866,*,5,5,50,8.35313,*,6,5,51,8.62,*,4,6,58,7.99463,*,5,6,59,8.26412,*,6,6,60,8.53377,
90,89,13440, ,*,4,4,40,8.2227,*,5,4,41,8.48496,*,6,4,42,8.7478,*,4,5,49,8.09353,*,5,5,50,8.35984,*,6,5,51,8.62649,*,4,6,58,7.99932,*,5,6,59,8.26867,*,6,6,60,8.53817,
90,90,13590, ,*,4,4,40,8.2319,*,5,4,41,8.49387,*,6,4,42,8.75645,*,4,5,49,8.10059,*,5,5,50,8.36667,*,6,5,51,8.63312,*,4,6,58,8.00416,*,5,6,59,8.27335,*,6,6,60,8.54271,
90,91,13740, ,*,4,4,40,8.24123,*,5,4,41,8.50291,*,6,4,42,8.76522,*,4,5,49,8.10779,*,5,5,50,8.37365,*,6,5,51,8.63988,*,4,6,58,8.00914,*,5,6,59,8.27816,*,6,6,60,8.54737,
90,92,13890, ,*,4,4,40,8.25069,*,5,4,41,8.51208,*,6,4,42,8.77411,*,4,5,49,8.11513,*,5,5,50,8.38075,*,6,5,51,8.64676,*,4,6,58,8.01426,*,5,6,59,8.28312,*,6,6,60,8.55217,
90,93,14040, ,*,4,4,40,8.26028,*,5,4,41,8.52137,*,6,4,42,8.78313,*,4,5,49,8.1226,*,5,5,50,8.38799,*,6,5,51,8.65378,*,4,6,58,8.01952,*,5,6,59,8.28821,*,6,6,60,8.5571,
90,94,14190, ,*,4,4,40,8.26999,*,5,4,41,8.53079,*,6,4,42,8.79227,*,4,5,49,8.13021,*,5,5,50,8.39535,*,6,5,51,8.66092,*,4,6,58,8.02492,*,5,6,59,8.29343,*,6,6,60,8.56216,
90,95,14340, ,*,4,4,40,8.27984,*,5,4,41,8.54034,*,6,4,42,8.80153,*,4,5,49,8.13795,*,5,5,50,8.40285,*,6,5,51,8.66819,*,4,6,58,8.03046,*,5,6,59,8.2988,*,6,6,60,8.56736,
90,96,14490, ,*,4,5,49,8.14583,*,5,5,50,8.41048,*,6,5,51,8.67558,*,4,6,58,8.03615,*,5,6,59,8.30429,*,6,6,60,8.57268,*,4,7,67,7.96219,*,5,7,68,8.23274,*,6,7,69,8.50339,
90,97,14640, ,*,4,5,49,8.15384,*,5,5,50,8.41824,*,6,5,51,8.6831,*,4,6,58,8.04197,*,5,6,59,8.30993,*,6,6,60,8.57814,*,4,7,67,7.96574,*,5,7,68,8.23618,*,6,7,69,8.50672,
90,98,14790, ,*,4,5,49,8.16198,*,5,5,50,8.42613,*,6,5,51,8.69075,*,4,6,58,8.04793,*,5,6,59,8.3157,*,6,6,60,8.58373,*,4,7,67,7.96944,*,5,7,68,8.23976,*,6,7,69,8.51018,
90,99,14940, ,*,4,5,49,8.17026,*,5,5,50,8.43414,*,6,5,51,8.69853,*,4,6,58,8.05403,*,5,6,59,8.3216,*,6,6,60,8.58945,*,4,7,67,7.97328,*,5,7,68,8.24347,*,6,7,69,8.51378,
90,100,15090, ,*,4,5,49,8.17867,*,5,5,50,8.44229,*,6,5,51,8.70643,*,4,6,58,8.06027,*,5,6,59,8.32764,*,6,6,60,8.59529,*,4,7,67,7.97727,*,5,7,68,8.24733,*,6,7,69,8.51751,
90,101,15240, ,*,4,5,49,8.18721,*,5,5,50,8.45057,*,6,5,51,8.71445,*,4,6,58,8.06664,*,5,6,59,8.33381,*,6,6,60,8.60128,*,4,7,67,7.98139,*,5,7,68,8.25132,*,6,7,69,8.52137,
90,102,15390, ,*,4,5,49,8.19589,*,5,5,50,8.45897,*,6,5,51,8.7226,*,4,6,58,8.07316,*,5,6,59,8.34012,*,6,6,60,8.60739,*,4,7,67,7.98566,*,5,7,68,8.25545,*,6,7,69,8.52537,
90,103,15540, ,*,4,5,49,8.2047,*,5,5,50,8.46751,*,6,5,51,8.73088,*,4,6,58,8.07981,*,5,6,59,8.34656,*,6,6,60,8.61363,*,4,7,67,7.99007,*,5,7,68,8.25972,*,6,7,69,8.52951,
90,104,15690, ,*,4,5,49,8.21363,*,5,5,50,8.47617,*,6,5,51,8.73928,*,4,6,58,8.0866,*,5,6,59,8.35313,*,6,6,60,8.62,*,4,7,67,7.99463,*,5,7,68,8.26412,*,6,7,69,8.53377,
90,105,15840, ,*,4,5,49,8.2227,*,5,5,50,8.48496,*,6,5,51,8.7478,*,4,6,58,8.09353,*,5,6,59,8.35984,*,6,6,60,8.62649,*,4,7,67,7.99932,*,5,7,68,8.26867,*,6,7,69,8.53817,
90,106,15990, ,*,4,5,49,8.2319,*,5,5,50,8.49387,*,6,5,51,8.75645,*,4,6,58,8.10059,*,5,6,59,8.36667,*,6,6,60,8.63312,*,4,7,67,8.00416,*,5,7,68,8.27335,*,6,7,69,8.54271,
90,107,16140, ,*,4,5,49,8.24123,*,5,5,50,8.50291,*,6,5,51,8.76522,*,4,6,58,8.10779,*,5,6,59,8.37365,*,6,6,60,8.63988,*,4,7,67,8.00914,*,5,7,68,8.27816,*,6,7,69,8.54737,
90,108,16290, ,*,4,5,49,8.25069,*,5,5,50,8.51208,*,6,5,51,8.77411,*,4,6,58,8.11513,*,5,6,59,8.38075,*,6,6,60,8.64676,*,4,7,67,8.01426,*,5,7,68,8.28312,*,6,7,69,8.55217,
90,109,16440, ,*,4,5,49,8.26028,*,5,5,50,8.52137,*,6,5,51,8.78313,*,4,6,58,8.1226,*,5,6,59,8.38799,*,6,6,60,8.65378,*,4,7,67,8.01952,*,5,7,68,8.28821,*,6,7,69,8.5571,
90,110,16590, ,*,4,5,49,8.26999,*,5,5,50,8.53079,*,6,5,51,8.79227,*,4,6,58,8.13021,*,5,6,59,8.39535,*,6,6,60,8.66092,*,4,7,67,8.02492,*,5,7,68,8.29343,*,6,7,69,8.56216,
90,111,16740, ,*,4,5,49,8.27984,*,5,5,50,8.54034,*,6,5,51,8.80153,*,4,6,58,8.13795,*,5,6,59,8.40285,*,6,6,60,8.66819,*,4,7,67,8.03046,*,5,7,68,8.2988,*,6,7,69,8.56736,
90,112,16890, ,*,4,6,58,8.14583,*,5,6,59,8.41048,*,6,6,60,8.67558,*,4,7,67,8.03615,*,5,7,68,8.30429,*,6,7,69,8.57268,*,4,8,76,7.96219,*,5,8,77,8.23274,*,6,8,78,8.50339,
90,113,17040, ,*,4,6,58,8.15384,*,5,6,59,8.41824,*,6,6,60,8.6831,*,4,7,67,8.04197,*,5,7,68,8.30993,*,6,7,69,8.57814,*,4,8,76,7.96574,*,5,8,77,8.23618,*,6,8,78,8.50672,
90,114,17190, ,*,4,6,58,8.16198,*,5,6,59,8.42613,*,6,6,60,8.69075,*,4,7,67,8.04793,*,5,7,68,8.3157,*,6,7,69,8.58373,*,4,8,76,7.96944,*,5,8,77,8.23976,*,6,8,78,8.51018,
90,115,17340, ,*,4,6,58,8.17026,*,5,6,59,8.43414,*,6,6,60,8.69853,*,4,7,67,8.05403,*,5,7,68,8.3216,*,6,7,69,8.58945,*,4,8,76,7.97328,*,5,8,77,8.24347,*,6,8,78,8.51378,
90,116,17490, ,*,4,6,58,8.17867,*,5,6,59,8.44229,*,6,6,60,8.70643,*,4,7,67,8.06027,*,5,7,68,8.32764,*,6,7,69,8.59529,*,4,8,76,7.97727,*,5,8,77,8.24733,*,6,8,78,8.51751,
90,117,17640, ,*,4,6,58,8.18721,*,5,6,59,8.45057,*,6,6,60,8.71445,*,4,7,67,8.06664,*,5,7,68,8.33381,*,6,7,69,8.60128,*,4,8,76,7.98139,*,5,8,77,8.25132,*,6,8,78,8.52137,
90,118,17790, ,*,4,6,58,8.19589,*,5,6,59,8.45897,*,6,6,60,8.7226,*,4,7,67,8.07316,*,5,7,68,8.34012,*,6,7,69,8.60739,*,4,8,76,7.98566,*,5,8,77,8.25545,*,6,8,78,8.52537,
90,119,17940, ,*,4,6,58,8.2047,*,5,6,59,8.46751,*,6,6,60,8.73088,*,4,7,67,8.07981,*,5,7,68,8.34656,*,6,7,69,8.61363,*,4,8,76,7.99007,*,5,8,77,8.25972,*,6,8,78,8.52951,
90,120,18090, ,*,4,6,58,8.21363,*,5,6,59,8.47617,*,6,6,60,8.73928,*,4,7,67,8.0866,*,5,7,68,8.35313,*,6,7,69,8.62,*,4,8,76,7.99463,*,5,8,77,8.26412,*,6,8,78,8.53377,
90,121,18240, ,*,4,6,58,8.2227,*,5,6,59,8.48496,*,6,6,60,8.7478,*,4,7,67,8.09353,*,5,7,68,8.35984,*,6,7,69,8.62649,*,4,8,76,7.99932,*,5,8,77,8.26867,*,6,8,78,8.53817,
90,122,18390, ,*,4,6,58,8.2319,*,5,6,59,8.49387,*,6,6,60,8.75645,*,4,7,67,8.10059,*,5,7,68,8.36667,*,6,7,69,8.63312,*,4,8,76,8.00416,*,5,8,77,8.27335,*,6,8,78,8.54271,
90,123,18540, ,*,4,6,58,8.24123,*,5,6,59,8.50291,*,6,6,60,8.76522,*,4,7,67,8.10779,*,5,7,68,8.37365,*,6,7,69,8.63988,*,4,8,76,8.00914,*,5,8,77,8.27816,*,6,8,78,8.54737,
90,124,18690, ,*,4,6,58,8.25069,*,5,6,59,8.51208,*,6,6,60,8.77411,*,4,7,67,8.11513,*,5,7,68,8.38075,*,6,7,69,8.64676,*,4,8,76,8.01426,*,5,8,77,8.28312,*,6,8,78,8.55217,
90,125,18840, ,*,4,6,58,8.26028,*,5,6,59,8.52137,*,6,6,60,8.78313,*,4,7,67,8.1226,*,5,7,68,8.38799,*,6,7,69,8.65378,*,4,8,76,8.01952,*,5,8,77,8.28821,*,6,8,78,8.5571,
90,126,18990, ,*,4,6,58,8.26999,*,5,6,59,8.53079,*,6,6,60,8.79227,*,4,7,67,8.13021,*,5,7,68,8.39535,*,6,7,69,8.66092,*,4,8,76,8.02492,*,5,8,77,8.29343,*,6,8,78,8.56216,
90,127,19140, ,*,4,6,58,8.27984,*,5,6,59,8.54034,*,6,6,60,8.80153,*,4,7,67,8.13795,*,5,7,68,8.40285,*,6,7,69,8.66819,*,4,8,76,8.03046,*,5,8,77,8.2988,*,6,8,78,8.56736,
90,128,19290, ,*,4,7,67,8.14583,*,5,7,68,8.41048,*,6,7,69,8.67558,*,4,8,76,8.03615,*,5,8,77,8.30429,*,6,8,78,8.57268,*,4,9,-,-,*,5,9,-,-,*,6,9,-,-,
90,129,19440, ,*,4,7,67,8.15384,*,5,7,68,8.41824,*,6,7,69,8.6831,*,4,8,76,8.04197,*,5,8,77,8.30993,*,6,8,78,8.57814,*,4,9,-,-,*,5,9,-,-,*,6,9,-,-,
90,130,19590, ,*,4,7,67,8.16198,*,5,7,68,8.42613,*,6,7,69,8.69075,*,4,8,76,8.04793,*,5,8,77,8.3157,*,6,8,78,8.58373,*,4,9,-,-,*,5,9,-,-,*,6,9,-,-,
90,131,19740, ,*,4,7,67,8.17026,*,5,7,68,8.43414,*,6,7,69,8.69853,*,4,8,76,8.05403,*,5,8,77,8.3216,*,6,8,78,8.58945,*,4,9,-,-,*,5,9,-,-,*,6,9,-,-,
90,132,19890, ,*,4,7,67,8.17867,*,5,7,68,8.44229,*,6,7,69,8.70643,*,4,8,76,8.06027,*,5,8,77,8.32764,*,6,8,78,8.59529,*,4,9,-,-,*,5,9,-,-,*,6,9,-,-,
90,133,20040, ,*,4,7,67,8.18721,*,5,7,68,8.45057,*,6,7,69,8.71445,*,4,8,76,8.06664,*,5,8,77,8.33381,*,6,8,78,8.60128,*,4,9,-,-,*,5,9,-,-,*,6,9,-,-,
90,134,20190, ,*,4,7,67,8.19589,*,5,7,68,8.45897,*,6,7,69,8.7226,*,4,8,76,8.07316,*,5,8,77,8.34012,*,6,8,78,8.60739,*,4,9,-,-,*,5,9,-,-,*,6,9,-,-,
90,135,20340, ,*,4,7,67,8.2047,*,5,7,68,8.46751,*,6,7,69,8.73088,*,4,8,76,8.07981,*,5,8,77,8.34656,*,6,8,78,8.61363,*,4,9,-,-,*,5,9,-,-,*,6,9,-,-,
90,136,20490, ,*,4,7,67,8.21363,*,5,7,68,8.47617,*,6,7,69,8.73928,*,4,8,76,8.0866,*,5,8,77,8.35313,*,6,8,78,8.62,*,4,9,-,-,*,5,9,-,-,*,6,9,-,-,
90,137,20640, ,*,4,7,67,8.2227,*,5,7,68,8.48496,*,6,7,69,8.7478,*,4,8,76,8.09353,*,5,8,77,8.35984,*,6,8,78,8.62649,*,4,9,-,-,*,5,9,-,-,*,6,9,-,-,
90,138,20790, ,*,4,7,67,8.2319,*,5,7,68,8.49387,*,6,7,69,8.75645,*,4,8,76,8.10059,*,5,8,77,8.36667,*,6,8,78,8.63312,*,4,9,-,-,*,5,9,-,-,*,6,9,-,-,
90,139,20940, ,*,4,7,67,8.24123,*,5,7,68,8.50291,*,6,7,69,8.76522,*,4,8,76,8.10779,*,5,8,77,8.37365,*,6,8,78,8.63988,*,4,9,-,-,*,5,9,-,-,*,6,9,-,-,
90,140,21090, ,*,4,7,67,8.25069,*,5,7,68,8.51208,*,6,7,69,8.77411,*,4,8,76,8.11513,*,5,8,77,8.38075,*,6,8,78,8.64676,*,4,9,-,-,*,5,9,-,-,*,6,9,-,-,
90,141,21240, ,*,4,7,67,8.26028,*,5,7,68,8.52137,*,6,7,69,8.78313,*,4,8,76,8.1226,*,5,8,77,8.38799,*,6,8,78,8.65378,*,4,9,-,-,*,5,9,-,-,*,6,9,-,-,
90,142,21390, ,*,4,7,67,8.26999,*,5,7,68,8.53079,*,6,7,69,8.79227,*,4,8,76,8.13021,*,5,8,77,8.39535,*,6,8,78,8.66092,*,4,9,-,-,*,5,9,-,-,*,6,9,-,-,
